date,sise,trading
2021.03.24,"5,580","450,506"
2021.03.25,"5,490","255,772"
2021.03.26,"5,410","253,951"
2021.03.29,"5,300","227,274"
2021.03.30,"5,550","399,835"
2021.03.31,"6,500","5,205,452"
2021.04.01,"6,240","3,974,619"
2021.04.02,"6,120","558,410"
2021.04.05,"6,280","529,724"
2021.04.06,"6,120","463,590"
2021.04.07,"6,270","322,697"
2021.04.08,"6,260","472,515"
2021.04.09,"6,270","203,849"
2021.04.12,"6,330","444,925"
2021.04.13,"6,450","2,583,336"
2021.04.14,"6,200","637,197"
2021.04.15,"6,030","445,186"
2021.04.16,"5,760","701,887"
2021.04.19,"5,800","238,776"
2021.04.20,"5,790","295,207"
2021.04.21,"5,840","206,603"
2021.04.22,"5,740","171,405"
2021.04.23,"5,610","352,403"
2021.04.26,"5,700","189,020"
2021.04.27,"5,770","634,228"
2021.04.28,"5,660","301,966"
2021.04.29,"5,640","257,073"
2021.04.30,"5,730","422,286"
2021.05.03,"5,560","410,748"
2021.05.04,"5,840","452,174"
2021.05.06,"6,000","364,912"
2021.05.07,"6,000","215,356"
2021.05.10,"6,030","238,862"
2021.05.11,"5,830","241,853"
2021.05.12,"5,810","214,522"
2021.05.13,"5,730","182,086"
2021.05.14,"5,930","139,950"
2021.05.17,"5,890","221,033"
2021.05.18,"6,110","391,112"
2021.05.20,"5,970","239,895"
2021.05.21,"5,870","225,213"
2021.05.24,"5,930","227,621"
2021.05.25,"5,940","244,168"
2021.05.26,"6,000","182,250"
2021.05.27,"5,970","196,981"
2021.05.28,"6,100","638,583"
2021.05.31,"6,250","391,915"
2021.06.01,"6,240","208,852"
2021.06.02,"6,240","273,217"
2021.06.03,"6,550","1,070,941"
2021.06.04,"6,410","410,477"
2021.06.07,"6,250","400,900"
2021.06.08,"6,280","309,766"
2021.06.09,"6,150","228,400"
2021.06.10,"6,000","1,000,848"
2021.06.11,"5,990","203,282"
2021.06.14,"6,220","275,252"
2021.06.15,"6,220","201,214"
2021.06.16,"6,190","380,424"
2021.06.17,"6,190","144,954"
2021.06.18,"6,140","133,386"
2021.06.21,"6,030","240,045"
2021.06.22,"6,020","140,185"
2021.06.23,"6,080","197,177"
2021.06.24,"5,940","232,828"
2021.06.25,"5,960","86,940"
2021.06.28,"5,980","158,566"
2021.06.29,"5,940","99,689"
2021.06.30,"5,910","84,167"
2021.07.01,"5,860","147,353"
2021.07.02,"5,980","119,728"
2021.07.05,"5,960","90,491"
2021.07.06,"5,890","123,316"
2021.07.07,"5,870","79,866"
2021.07.08,"5,790","160,513"
2021.07.09,"5,610","335,498"
2021.07.12,"5,610","69,953"
2021.07.13,"5,680","61,414"
2021.07.14,"5,760","219,012"
2021.07.15,"5,800","93,456"
2021.07.16,"5,700","99,868"
2021.07.19,"5,800","290,219"
2021.07.20,"5,790","145,693"
2021.07.21,"5,750","131,392"
2021.07.22,"5,760","93,512"
2021.07.23,"5,770","63,649"
2021.07.26,"5,630","130,500"
2021.07.27,"5,640","107,950"
2021.07.28,"5,550","176,558"
2021.07.29,"5,570","89,257"
2021.07.30,"5,460","139,899"
2021.08.02,"5,380","172,230"
2021.08.03,"5,580","1,138,076"
2021.08.04,"5,640","178,977"
2021.08.05,"5,610","101,226"
2021.08.06,"5,640","68,968"
2021.08.09,"5,680","88,587"
2021.08.10,"5,680","284,815"
2021.08.11,"5,600","98,382"
2021.08.12,"5,550","71,436"
2021.08.13,"5,510","177,586"
2021.08.17,"5,470","137,542"
2021.08.18,"5,520","149,148"
2021.08.19,"5,340","180,133"
2021.08.20,"5,140","168,879"
2021.08.23,"5,200","56,378"
2021.08.24,"5,300","92,561"
2021.08.25,"5,230","58,896"
2021.08.26,"5,150","230,188"
2021.08.27,"5,220","237,869"
2021.08.30,"5,150","85,766"
2021.08.31,"5,160","88,167"
2021.09.01,"5,190","120,995"
2021.09.02,"5,180","50,317"
2021.09.03,"5,200","56,553"
2021.09.06,"5,110","155,504"
2021.09.07,"5,030","187,152"
2021.09.08,"4,990","111,752"
2021.09.09,"4,955","112,878"
2021.09.10,"4,960","123,430"
2021.09.13,"4,870","72,085"
2021.09.14,"5,000","43,222"
2021.09.15,"4,945","39,788"
2021.09.16,"4,885","57,807"
2021.09.17,"4,935","44,657"
2021.09.23,"4,810","75,407"
2021.09.24,"4,775","76,086"
2021.09.27,"4,740","25,936"
2021.09.28,"4,610","88,751"
2021.09.29,"4,610","87,844"
2021.09.30,"4,700","28,142"
2021.10.01,"4,605","52,403"
2021.10.05,"4,450","79,396"
2021.10.06,"4,380","64,182"
2021.10.07,"4,475","40,612"
2021.10.08,"4,445","45,405"
2021.10.12,"4,450","75,527"
2021.10.13,"4,550","50,413"
2021.10.14,"4,795","59,966"
2021.10.15,"4,800","39,823"
2021.10.18,"4,890","111,983"
2021.10.19,"4,860","45,898"
2021.10.20,"5,350","1,079,331"
2021.10.21,"5,020","357,176"
2021.10.22,"4,850","126,545"
2021.10.25,"4,925","93,398"
2021.10.26,"4,895","52,645"
2021.10.27,"4,915","30,696"
2021.10.28,"4,775","83,976"
2021.10.29,"4,690","56,011"
2021.11.01,"4,860","132,135"
2021.11.02,"4,890","32,745"
2021.11.03,"4,960","68,571"
2021.11.04,"4,880","46,953"
2021.11.05,"4,820","49,291"
2021.11.08,"4,780","49,944"
2021.11.09,"4,960","155,294"
2021.11.10,"4,800","63,686"
2021.11.11,"4,800","32,548"
2021.11.12,"4,800","48,182"
2021.11.15,"4,960","92,787"
2021.11.16,"4,840","120,512"
2021.11.17,"5,030","312,257"
2021.11.18,"5,170","263,569"
2021.11.19,"5,180","98,476"
2021.11.22,"5,250","282,371"
2021.11.23,"5,140","72,340"
2021.11.24,"5,100","67,324"
2021.11.25,"5,290","643,833"
2021.11.26,"5,250","238,477"
2021.11.29,"5,150","178,962"
