date,sise,trading
2021.06.01,"5,530","117,376"
2021.06.02,"5,660","136,185"
2021.06.03,"5,660","75,878"
2021.06.04,"5,780","219,076"
2021.06.07,"6,010","3,877,934"
2021.06.08,"5,830","553,874"
2021.06.09,"5,700","261,697"
2021.06.10,"5,760","242,209"
2021.06.11,"5,780","150,586"
2021.06.14,"5,730","161,071"
2021.06.15,"5,740","134,456"
2021.06.16,"5,910","356,815"
2021.06.17,"5,880","168,045"
2021.06.18,"5,970","176,447"
2021.06.21,"5,910","187,092"
2021.06.22,"5,980","216,680"
2021.06.23,"5,940","149,860"
2021.06.24,"5,890","91,029"
2021.06.25,"6,020","307,535"
2021.06.28,"5,990","162,762"
2021.06.29,"5,930","107,859"
2021.06.30,"5,870","163,087"
2021.07.01,"6,100","656,068"
2021.07.02,"5,980","266,723"
2021.07.05,"5,990","164,878"
2021.07.06,"6,090","364,011"
2021.07.07,"6,150","444,040"
2021.07.08,"5,980","316,041"
2021.07.09,"6,000","228,811"
2021.07.12,"6,190","218,030"
2021.07.13,"6,250","375,884"
2021.07.14,"6,290","385,582"
2021.07.15,"6,250","212,665"
2021.07.16,"6,190","309,720"
2021.07.19,"6,210","140,113"
2021.07.20,"6,240","1,404,157"
2021.07.21,"6,570","1,170,953"
2021.07.22,"6,530","625,078"
2021.07.23,"6,480","749,089"
2021.07.26,"6,110","1,501,324"
2021.07.27,"6,010","354,308"
2021.07.28,"5,900","364,056"
2021.07.29,"5,820","193,550"
2021.07.30,"5,850","141,782"
2021.08.02,"5,850","134,500"
2021.08.03,"5,800","136,535"
2021.08.04,"5,840","87,298"
2021.08.05,"5,880","79,564"
2021.08.06,"5,760","130,716"
2021.08.09,"5,620","141,505"
2021.08.10,"5,430","217,728"
2021.08.11,"5,520","180,919"
2021.08.12,"5,560","112,136"
2021.08.13,"5,470","152,883"
2021.08.17,"5,200","194,443"
2021.08.18,"5,340","130,284"
2021.08.19,"5,270","133,918"
2021.08.20,"4,935","205,632"
2021.08.23,"5,180","183,558"
2021.08.24,"5,250","159,929"
2021.08.25,"5,390","93,249"
2021.08.26,"5,330","72,549"
2021.08.27,"5,470","101,125"
2021.08.30,"5,530","63,700"
2021.08.31,"5,530","70,357"
2021.09.01,"5,610","66,849"
2021.09.02,"5,600","64,865"
2021.09.03,"5,610","77,366"
2021.09.06,"5,590","61,850"
2021.09.07,"5,700","106,704"
2021.09.08,"5,700","97,551"
2021.09.09,"5,600","91,396"
2021.09.10,"5,610","55,921"
2021.09.13,"5,480","83,206"
2021.09.14,"5,560","46,849"
2021.09.15,"5,550","35,731"
2021.09.16,"5,470","119,747"
2021.09.17,"5,340","59,536"
2021.09.23,"5,160","116,701"
2021.09.24,"5,140","66,221"
2021.09.27,"5,200","56,032"
2021.09.28,"5,020","78,480"
2021.09.29,"4,970","69,339"
2021.09.30,"5,030","30,530"
2021.10.01,"4,925","57,934"
2021.10.05,"4,775","77,151"
2021.10.06,"4,725","74,775"
2021.10.07,"4,815","53,793"
2021.10.08,"4,930","88,862"
2021.10.12,"4,860","34,763"
2021.10.13,"4,860","44,294"
2021.10.14,"5,010","49,880"
2021.10.15,"5,120","46,645"
2021.10.18,"5,120","29,738"
2021.10.19,"5,060","83,316"
2021.10.20,"5,080","121,441"
2021.10.21,"4,995","84,520"
2021.10.22,"4,925","59,708"
2021.10.25,"4,980","60,608"
2021.10.26,"4,990","49,995"
2021.10.27,"5,130","135,182"
2021.10.28,"5,100","78,958"
2021.10.29,"5,140","117,837"
2021.11.01,"5,100","62,560"
2021.11.02,"5,110","56,804"
2021.11.03,"5,000","70,222"
2021.11.04,"4,845","79,365"
2021.11.05,"4,720","114,652"
2021.11.08,"4,800","37,144"
2021.11.09,"4,800","42,304"
2021.11.10,"4,695","60,653"
2021.11.11,"4,680","41,929"
2021.11.12,"4,720","33,097"
2021.11.15,"4,725","42,874"
2021.11.16,"4,750","44,688"
2021.11.17,"4,665","44,469"
2021.11.18,"4,660","43,818"
2021.11.19,"4,715","44,268"
2021.11.22,"4,710","47,415"
2021.11.23,"4,670","21,337"
2021.11.24,"4,715","71,478"
2021.11.25,"4,820","127,428"
2021.11.26,"4,620","84,815"
2021.11.29,"4,360","75,816"
