date,sise,trading
2021.10.20,"1,980","1,831,208"
2021.10.21,"1,995","2,599,758"
2021.10.22,"1,990","1,521,877"
2021.10.25,"1,985","796,837"
2021.10.26,"1,980","832,150"
2021.10.27,"1,945","1,320,498"
2021.10.28,"1,955","794,849"
2021.10.29,"1,940","838,475"
2021.11.01,"1,960","1,015,426"
2021.11.02,"1,950","1,023,121"
2021.11.03,"1,930","826,993"
2021.11.04,"1,935","729,691"
2021.11.05,"1,905","1,182,898"
2021.11.08,"1,970","1,233,436"
2021.11.09,"1,955","1,532,838"
2021.11.10,"1,925","1,010,407"
2021.11.11,"1,950","1,069,441"
2021.11.12,"1,980","1,313,419"
2021.11.15,"1,980","664,124"
2021.11.16,"1,980","624,257"
2021.11.17,"1,960","770,734"
2021.11.18,"1,960","559,364"
2021.11.19,"1,980","748,748"
2021.11.22,"2,000","1,327,260"
2021.11.23,"2,095","9,250,863"
2021.11.24,"2,065","5,220,740"
2021.11.25,"2,090","3,587,837"
2021.11.26,"2,050","3,748,266"
2021.11.29,"2,025","3,736,013"
