date,sise,trading
2009.10.06,"97,000","1,398,621"
2009.10.07,"89,500","2,579,789"
2009.10.08,"95,200","2,165,742"
2009.10.09,"97,100","1,087,241"
2009.10.12,"99,200","950,996"
2009.10.13,"98,700","1,212,893"
2009.10.14,"100,500","756,438"
2009.10.15,"99,600","1,080,730"
2009.10.16,"94,000","1,875,013"
2009.10.19,"96,800","1,198,903"
2009.10.20,"95,600","696,067"
2009.10.21,"95,400","638,780"
2009.10.22,"95,600","929,245"
2009.10.23,"100,000","1,621,312"
2009.10.26,"103,000","1,489,226"
2009.10.27,"104,500","1,087,594"
2009.10.28,"101,000","1,171,379"
2009.10.29,"103,000","1,264,099"
2009.10.30,"99,900","1,132,053"
2009.11.02,"96,500","1,185,050"
2009.11.03,"94,600","859,696"
2009.11.04,"97,600","822,815"
2009.11.05,"95,000","499,784"
2009.11.06,"96,100","544,307"
2009.11.09,"99,000","748,672"
2009.11.10,"97,400","995,337"
2009.11.11,"98,700","469,903"
2009.11.12,"96,600","622,621"
2009.11.13,"94,500","1,048,606"
2009.11.16,"95,100","659,372"
2009.11.17,"92,100","1,098,360"
2009.11.18,"93,500","644,066"
2009.11.19,"96,400","876,744"
2009.11.20,"96,400","468,662"
2009.11.23,"95,400","622,186"
2009.11.24,"93,800","700,669"
2009.11.25,"93,500","529,995"
2009.11.26,"92,500","708,956"
2009.11.27,"90,800","1,164,476"
2009.11.30,"93,000","821,773"
2009.12.01,"95,300","968,217"
2009.12.02,"98,200","1,278,895"
2009.12.03,"98,700","893,503"
2009.12.04,"99,000","744,482"
2009.12.07,"98,800","482,164"
2009.12.08,"98,000","652,524"
2009.12.09,"99,000","625,789"
2009.12.10,"101,000","1,431,470"
2009.12.11,"102,000","896,032"
2009.12.14,"101,000","598,978"
2009.12.15,"98,900","1,318,462"
2009.12.16,"98,400","705,914"
2009.12.17,"98,500","786,402"
2009.12.18,"100,000","565,928"
2009.12.21,"99,900","519,033"
2009.12.22,"99,500","476,364"
2009.12.23,"101,500","988,845"
2009.12.24,"102,500","705,858"
2009.12.28,"103,000","833,101"
2009.12.29,"106,000","1,026,322"
2009.12.30,"107,500","816,008"
2010.01.04,"108,500","768,988"
2010.01.05,"103,000","1,519,170"
2010.01.06,"102,000","1,535,345"
2010.01.07,"98,200","1,786,627"
2010.01.08,"96,400","2,444,174"
2010.01.11,"94,300","1,802,052"
2010.01.12,"95,700","1,149,942"
2010.01.13,"96,700","833,614"
2010.01.14,"96,200","1,213,206"
2010.01.15,"96,000","1,174,377"
2010.01.18,"99,500","1,064,119"
2010.01.19,"96,300","1,428,361"
2010.01.20,"92,800","2,266,261"
2010.01.21,"93,800","813,885"
2010.01.22,"94,900","890,226"
2010.01.25,"97,900","2,275,364"
2010.01.26,"96,000","1,260,696"
2010.01.27,"96,800","919,338"
2010.01.28,"100,000","1,780,532"
2010.01.29,"97,500","1,470,406"
2010.02.01,"97,600","1,000,063"
2010.02.02,"94,100","1,172,445"
2010.02.03,"94,300","659,653"
2010.02.04,"95,600","487,347"
2010.02.05,"93,100","696,155"
2010.02.08,"94,000","620,557"
2010.02.09,"96,700","695,712"
2010.02.10,"98,100","1,038,496"
2010.02.11,"98,600","738,609"
2010.02.12,"98,600","559,068"
2010.02.16,"97,600","401,283"
2010.02.17,"98,300","700,060"
2010.02.18,"98,000","432,078"
2010.02.19,"95,800","709,779"
2010.02.22,"98,900","606,456"
2010.02.23,"100,500","1,143,958"
2010.02.24,"102,000","1,139,042"
2010.02.25,"99,900","1,019,149"
2010.02.26,"100,000","478,314"
2010.03.02,"101,500","524,637"
2010.03.03,"103,000","526,482"
2010.03.04,"102,500","559,106"
2010.03.05,"103,500","448,940"
2010.03.08,"103,500","672,684"
2010.03.09,"104,000","673,477"
2010.03.10,"104,000","459,469"
2010.03.11,"100,500","1,073,130"
2010.03.12,"99,400","1,218,309"
2010.03.15,"99,900","570,498"
2010.03.16,"98,900","563,985"
2010.03.17,"103,000","1,058,223"
2010.03.18,"103,000","800,779"
2010.03.19,"104,000","631,668"
2010.03.22,"104,500","757,522"
2010.03.23,"109,000","1,612,455"
2010.03.24,"109,000","1,011,705"
2010.03.25,"110,000","852,493"
2010.03.26,"108,500","656,197"
2010.03.29,"107,000","514,118"
2010.03.30,"110,500","1,004,474"
2010.03.31,"115,000","1,899,042"
2010.04.01,"120,000","1,718,535"
2010.04.02,"119,500","1,196,395"
2010.04.05,"122,500","880,764"
2010.04.06,"121,500","1,005,856"
2010.04.07,"121,500","858,557"
2010.04.08,"128,000","1,673,912"
2010.04.09,"129,000","1,183,990"
2010.04.12,"122,000","1,780,585"
2010.04.13,"126,000","1,260,561"
2010.04.14,"128,500","1,016,034"
2010.04.15,"126,500","1,423,298"
2010.04.16,"122,500","1,077,807"
2010.04.19,"123,000","877,135"
2010.04.20,"125,000","596,044"
2010.04.21,"130,500","1,299,336"
2010.04.22,"133,000","1,084,017"
2010.04.23,"132,500","1,024,578"
2010.04.26,"139,000","1,250,019"
2010.04.27,"140,000","966,423"
2010.04.28,"142,000","1,198,104"
2010.04.29,"137,000","1,303,244"
2010.04.30,"141,500","1,085,982"
2010.05.03,"140,000","670,475"
2010.05.04,"143,000","639,177"
2010.05.06,"139,000","1,018,325"
2010.05.07,"138,000","1,460,600"
2010.05.10,"140,500","802,284"
2010.05.11,"146,000","1,340,491"
2010.05.12,"145,500","1,295,392"
2010.05.13,"148,500","631,668"
2010.05.14,"151,000","872,008"
2010.05.17,"152,000","845,562"
2010.05.18,"142,500","1,761,777"
2010.05.19,"146,000","1,721,379"
2010.05.20,"136,000","2,127,560"
2010.05.24,"133,000","1,462,190"
2010.05.25,"134,000","2,125,560"
2010.05.26,"137,000","967,506"
2010.05.27,"139,500","804,006"
2010.05.28,"139,500","846,277"
2010.05.31,"138,000","739,750"
2010.06.01,"133,000","962,216"
2010.06.03,"136,000","681,856"
2010.06.04,"141,000","1,079,007"
2010.06.07,"140,000","935,381"
2010.06.08,"142,500","1,139,589"
2010.06.09,"141,500","884,856"
2010.06.10,"144,000","756,965"
2010.06.11,"144,500","741,517"
2010.06.14,"144,500","496,065"
2010.06.15,"146,500","744,292"
2010.06.16,"148,500","780,600"
2010.06.17,"149,000","656,328"
2010.06.18,"152,000","729,891"
2010.06.21,"154,500","765,281"
2010.06.22,"152,500","438,178"
2010.06.23,"148,500","645,595"
2010.06.24,"148,000","735,710"
2010.06.25,"150,000","554,246"
2010.06.28,"155,000","799,716"
2010.06.29,"152,000","772,658"
2010.06.30,"154,500","657,160"
2010.07.01,"153,000","653,381"
2010.07.02,"145,000","1,459,838"
2010.07.05,"147,000","845,134"
2010.07.06,"148,500","678,358"
2010.07.07,"145,500","712,306"
2010.07.08,"148,000","705,308"
2010.07.09,"150,000","591,096"
2010.07.12,"153,000","755,000"
2010.07.13,"149,000","848,497"
2010.07.14,"150,000","809,631"
2010.07.15,"152,000","624,237"
2010.07.16,"156,000","1,041,282"
2010.07.19,"159,500","1,111,659"
2010.07.20,"156,000","877,508"
2010.07.21,"154,000","984,916"
2010.07.22,"147,000","2,243,012"
2010.07.23,"141,000","3,930,005"
2010.07.26,"144,500","1,162,916"
2010.07.27,"141,000","1,439,928"
2010.07.28,"138,500","1,323,197"
2010.07.29,"134,000","1,656,757"
2010.07.30,"136,500","1,048,119"
2010.08.02,"138,500","1,070,652"
2010.08.03,"141,000","889,270"
2010.08.04,"137,500","875,753"
2010.08.05,"125,000","4,966,917"
2010.08.06,"126,500","2,710,623"
2010.08.09,"126,000","866,876"
2010.08.10,"127,500","1,224,662"
2010.08.11,"120,500","2,015,047"
2010.08.12,"121,000","1,853,152"
2010.08.13,"128,500","1,505,438"
2010.08.16,"130,000","1,137,909"
2010.08.17,"129,500","770,709"
2010.08.18,"127,000","779,404"
2010.08.19,"127,500","1,029,128"
2010.08.20,"126,500","815,961"
2010.08.23,"122,500","1,331,515"
2010.08.24,"126,000","1,068,826"
2010.08.25,"121,000","1,389,523"
2010.08.26,"120,500","893,055"
2010.08.27,"118,500","1,499,630"
2010.08.30,"119,000","1,027,584"
2010.08.31,"114,000","1,804,372"
2010.09.01,"116,000","1,636,571"
2010.09.02,"121,500","1,481,529"
2010.09.03,"123,000","1,291,402"
2010.09.06,"122,500","849,913"
2010.09.07,"120,500","952,828"
2010.09.08,"117,500","1,447,687"
2010.09.09,"117,500","1,524,079"
2010.09.10,"117,500","1,068,546"
2010.09.13,"115,000","1,812,608"
2010.09.14,"111,500","1,995,014"
2010.09.15,"113,000","2,656,638"
2010.09.16,"116,000","1,600,242"
2010.09.17,"122,000","2,424,563"
2010.09.20,"122,000","979,155"
2010.09.24,"117,500","1,202,506"
2010.09.27,"118,000","1,064,883"
2010.09.28,"119,000","714,195"
2010.09.29,"123,500","1,641,843"
2010.09.30,"124,500","1,085,175"
2010.10.01,"124,000","1,281,393"
2010.10.04,"124,000","1,050,733"
2010.10.05,"120,500","1,194,934"
2010.10.06,"119,000","1,282,776"
2010.10.07,"117,000","1,647,917"
2010.10.08,"117,000","925,675"
2010.10.11,"115,500","968,216"
2010.10.12,"114,000","761,947"
2010.10.13,"116,000","615,947"
2010.10.14,"121,000","1,461,296"
2010.10.15,"122,500","972,496"
2010.10.18,"121,500","753,204"
2010.10.19,"119,500","654,258"
2010.10.20,"120,000","1,111,026"
2010.10.21,"126,000","2,474,455"
2010.10.22,"126,500","1,399,222"
2010.10.25,"127,500","1,048,740"
2010.10.26,"129,000","1,788,462"
2010.10.27,"127,000","1,433,470"
2010.10.28,"125,500","892,556"
2010.10.29,"123,500","944,211"
2010.11.01,"122,500","823,793"
2010.11.02,"120,500","1,029,342"
2010.11.03,"120,500","764,550"
2010.11.04,"124,000","999,549"
2010.11.05,"126,500","1,176,995"
2010.11.08,"126,000","816,769"
2010.11.09,"126,000","661,392"
2010.11.10,"125,500","711,940"
2010.11.11,"124,000","1,429,700"
2010.11.12,"122,500","1,011,077"
2010.11.15,"126,000","1,033,900"
2010.11.16,"126,000","877,825"
2010.11.17,"127,500","839,879"
2010.11.18,"127,500","977,416"
2010.11.19,"128,000","1,053,028"
2010.11.22,"135,500","2,969,863"
2010.11.23,"137,000","2,231,805"
2010.11.24,"135,000","2,479,917"
2010.11.25,"134,000","1,271,766"
2010.11.26,"125,500","3,573,148"
2010.11.29,"126,000","819,509"
2010.11.30,"125,000","764,590"
2010.12.01,"126,000","710,928"
2010.12.02,"127,000","744,893"
2010.12.03,"125,000","977,516"
2010.12.06,"125,000","640,712"
2010.12.07,"125,500","728,854"
2010.12.08,"127,500","1,168,788"
2010.12.09,"129,500","845,143"
2010.12.10,"128,500","693,479"
2010.12.13,"129,500","685,661"
2010.12.14,"130,500","822,051"
2010.12.15,"128,000","834,503"
2010.12.16,"128,500","638,835"
2010.12.17,"128,000","657,274"
2010.12.20,"125,000","1,031,790"
2010.12.21,"124,500","882,719"
2010.12.22,"126,000","956,032"
2010.12.23,"125,000","435,035"
2010.12.24,"123,000","1,067,635"
2010.12.27,"122,000","594,007"
2010.12.28,"122,500","691,634"
2010.12.29,"124,000","535,616"
2010.12.30,"124,000","334,250"
2011.01.03,"128,000","1,273,525"
2011.01.04,"128,500","892,527"
2011.01.05,"129,000","1,174,803"
2011.01.06,"129,000","915,337"
2011.01.07,"131,500","1,786,105"
2011.01.10,"128,500","778,418"
2011.01.11,"129,500","457,333"
2011.01.12,"127,000","734,762"
2011.01.13,"126,000","987,476"
2011.01.14,"126,000","671,222"
2011.01.17,"124,500","660,608"
2011.01.18,"126,000","695,551"
2011.01.19,"125,500","875,977"
2011.01.20,"124,000","580,287"
2011.01.21,"121,500","990,135"
2011.01.24,"124,500","1,015,434"
2011.01.25,"130,000","2,316,526"
2011.01.26,"131,000","1,443,733"
2011.01.27,"129,500","1,369,612"
2011.01.28,"130,500","845,538"
2011.01.31,"130,000","1,011,877"
2011.02.01,"134,500","2,119,956"
2011.02.07,"135,000","1,110,952"
2011.02.08,"135,500","828,533"
2011.02.09,"131,000","1,111,997"
2011.02.10,"131,000","805,125"
2011.02.11,"128,500","1,050,753"
2011.02.14,"130,000","646,234"
2011.02.15,"126,500","1,093,900"
2011.02.16,"127,000","675,518"
2011.02.17,"130,000","1,319,933"
2011.02.18,"133,000","832,815"
2011.02.21,"132,500","707,193"
2011.02.22,"129,500","675,735"
2011.02.23,"129,000","629,549"
2011.02.24,"128,000","458,884"
2011.02.25,"128,500","470,761"
2011.02.28,"129,000","768,402"
2011.03.02,"128,500","446,347"
2011.03.03,"132,500","776,842"
2011.03.04,"133,500","1,085,152"
2011.03.07,"131,500","527,985"
2011.03.08,"130,500","700,914"
2011.03.09,"122,500","3,960,714"
2011.03.10,"119,500","3,152,219"
2011.03.11,"118,000","924,262"
2011.03.14,"119,000","1,439,683"
2011.03.15,"116,500","1,445,858"
2011.03.16,"116,500","901,105"
2011.03.17,"112,500","1,869,149"
2011.03.18,"113,000","956,933"
2011.03.21,"115,000","681,391"
2011.03.22,"114,500","1,012,537"
2011.03.23,"114,500","1,339,143"
2011.03.24,"114,000","992,934"
2011.03.25,"116,500","1,310,655"
2011.03.28,"117,500","1,055,002"
2011.03.29,"116,500","943,179"
2011.03.30,"116,500","1,008,071"
2011.03.31,"117,500","578,384"
2011.04.01,"121,000","1,333,483"
2011.04.04,"121,000","938,021"
2011.04.05,"122,000","574,343"
2011.04.06,"120,000","771,641"
2011.04.07,"118,000","919,336"
2011.04.08,"118,000","654,019"
2011.04.11,"115,500","1,032,333"
2011.04.12,"115,000","675,481"
2011.04.13,"117,500","797,552"
2011.04.14,"116,500","761,805"
2011.04.15,"114,500","930,984"
2011.04.18,"112,500","996,034"
2011.04.19,"117,000","1,252,745"
2011.04.20,"119,000","1,418,120"
2011.04.21,"117,500","1,056,103"
2011.04.22,"115,000","1,184,386"
2011.04.25,"114,500","783,862"
2011.04.26,"114,500","857,342"
2011.04.27,"112,000","1,976,056"
2011.04.28,"108,000","2,036,329"
2011.04.29,"103,500","2,181,511"
2011.05.02,"104,500","779,768"
2011.05.03,"106,000","730,577"
2011.05.04,"105,000","438,383"
2011.05.06,"104,000","598,547"
2011.05.09,"102,500","470,272"
2011.05.11,"106,000","933,094"
2011.05.12,"107,000","902,403"
2011.05.13,"109,500","1,419,882"
2011.05.16,"108,500","569,975"
2011.05.17,"106,000","581,751"
2011.05.18,"103,500","1,528,022"
2011.05.19,"100,500","1,050,762"
2011.05.20,"103,500","668,954"
2011.05.23,"99,700","767,049"
2011.05.24,"98,500","682,439"
2011.05.25,"94,600","1,123,130"
2011.05.26,"95,400","677,632"
2011.05.27,"97,000","533,295"
2011.05.30,"93,400","911,436"
2011.05.31,"92,900","1,000,502"
2011.06.01,"94,400","884,763"
2011.06.02,"93,500","414,497"
2011.06.03,"92,600","479,981"
2011.06.07,"93,300","374,347"
2011.06.08,"91,600","501,572"
2011.06.09,"94,400","1,108,536"
2011.06.10,"93,300","663,247"
2011.06.13,"92,700","427,450"
2011.06.14,"92,900","361,433"
2011.06.15,"94,200","500,302"
2011.06.16,"94,500","521,609"
2011.06.17,"92,100","811,242"
2011.06.20,"88,500","986,555"
2011.06.21,"88,900","1,020,781"
2011.06.22,"89,700","551,531"
2011.06.23,"90,200","305,457"
2011.06.24,"95,000","1,219,014"
2011.06.27,"94,600","404,919"
2011.06.28,"92,800","674,330"
2011.06.29,"92,800","419,751"
2011.06.30,"92,200","407,590"
2011.07.01,"94,300","703,602"
2011.07.04,"98,500","1,267,302"
2011.07.05,"101,000","1,047,631"
2011.07.06,"101,000","496,844"
2011.07.07,"98,800","690,039"
2011.07.08,"97,700","518,310"
2011.07.11,"97,200","288,182"
2011.07.12,"93,500","1,026,956"
2011.07.13,"91,900","977,318"
2011.07.14,"91,300","551,561"
2011.07.15,"92,200","384,987"
2011.07.18,"90,900","346,249"
2011.07.19,"91,500","425,948"
2011.07.20,"94,400","718,600"
2011.07.21,"92,600","454,566"
2011.07.22,"92,100","666,128"
2011.07.25,"90,600","554,439"
2011.07.26,"89,900","691,968"
2011.07.27,"89,000","845,681"
2011.07.28,"87,400","718,466"
2011.07.29,"86,800","680,724"
2011.08.01,"87,500","445,287"
2011.08.02,"85,000","874,265"
2011.08.03,"80,800","1,230,718"
2011.08.04,"79,800","640,425"
2011.08.05,"74,800","1,258,068"
2011.08.08,"70,900","1,507,265"
2011.08.09,"67,400","1,847,448"
2011.08.10,"67,000","1,452,140"
2011.08.11,"69,500","1,265,228"
2011.08.12,"67,200","1,011,888"
2011.08.16,"69,000","565,543"
2011.08.17,"70,400","639,807"
2011.08.18,"66,600","739,462"
2011.08.19,"60,000","937,687"
2011.08.22,"59,500","609,976"
2011.08.23,"62,600","636,894"
2011.08.24,"62,200","663,984"
2011.08.25,"63,000","490,352"
2011.08.26,"62,800","404,563"
2011.08.29,"65,700","742,045"
2011.08.30,"67,500","755,363"
2011.08.31,"67,500","488,676"
2011.09.01,"67,400","732,590"
2011.09.02,"65,800","376,872"
2011.09.05,"61,900","546,376"
2011.09.06,"59,800","613,893"
2011.09.07,"63,300","643,371"
2011.09.08,"61,600","1,160,225"
2011.09.09,"60,700","451,553"
2011.09.14,"60,000","666,565"
2011.09.15,"63,000","907,124"
2011.09.16,"65,000","717,668"
2011.09.19,"63,900","477,914"
2011.09.20,"69,600","1,797,452"
2011.09.21,"70,400","1,561,809"
2011.09.22,"68,100","865,822"
2011.09.23,"66,000","1,352,449"
2011.09.26,"67,300","1,800,846"
2011.09.27,"72,000","1,567,246"
2011.09.28,"71,300","1,254,409"
2011.09.29,"74,000","1,761,015"
2011.09.30,"73,800","666,933"
2011.10.04,"72,500","983,758"
2011.10.05,"70,000","1,171,794"
2011.10.06,"80,200","3,152,505"
2011.10.07,"79,000","1,677,700"
2011.10.10,"80,600","1,345,635"
2011.10.11,"79,800","1,296,158"
2011.10.12,"81,500","1,395,799"
2011.10.13,"82,500","1,320,083"
2011.10.14,"83,200","993,385"
2011.10.17,"83,900","777,609"
2011.10.18,"83,800","606,085"
2011.10.19,"83,900","508,941"
2011.10.20,"85,200","1,727,932"
2011.10.21,"89,800","1,683,281"
2011.10.24,"91,000","1,121,194"
2011.10.25,"90,800","848,389"
2011.10.26,"91,300","651,965"
2011.10.27,"87,100","2,808,030"
2011.10.28,"85,000","2,199,705"
2011.10.31,"85,400","1,000,377"
2011.11.01,"84,500","918,507"
2011.11.02,"86,000","943,936"
2011.11.03,"84,100","610,204"
2011.11.04,"86,200","1,147,410"
2011.11.07,"87,000","1,235,767"
2011.11.08,"84,200","649,216"
2011.11.09,"85,000","482,679"
2011.11.10,"80,500","1,167,866"
2011.11.11,"78,200","1,656,170"
2011.11.14,"78,900","774,680"
2011.11.15,"78,100","572,426"
2011.11.16,"76,500","705,415"
2011.11.17,"79,900","852,756"
2011.11.18,"77,000","867,295"
2011.11.21,"73,300","1,059,115"
2011.11.22,"73,700","574,768"
2011.11.23,"73,000","541,230"
2011.11.24,"72,000","493,350"
2011.11.25,"69,500","692,238"
2011.11.28,"71,700","753,016"
2011.11.29,"76,700","1,487,334"
2011.11.30,"77,900","918,638"
2011.12.01,"82,600","1,603,228"
2011.12.02,"83,500","614,535"
2011.12.05,"83,400","569,118"
2011.12.06,"83,000","381,530"
2011.12.07,"83,700","478,429"
2011.12.08,"83,300","772,110"
2011.12.09,"85,000","996,308"
2011.12.12,"88,700","1,238,416"
2011.12.13,"90,000","1,465,551"
2011.12.14,"90,300","842,000"
2011.12.15,"86,800","961,655"
2011.12.16,"85,800","1,046,571"
2011.12.19,"81,800","921,478"
2011.12.20,"85,300","737,804"
2011.12.21,"88,000","838,017"
2011.12.22,"86,700","674,485"
2011.12.23,"86,600","473,904"
2011.12.26,"86,600","513,521"
2011.12.27,"80,700","1,960,391"
2011.12.28,"80,000","531,473"
2011.12.29,"77,700","1,043,344"
2012.01.02,"79,300","656,769"
2012.01.03,"82,000","744,716"
2012.01.04,"81,000","444,122"
2012.01.05,"83,000","788,519"
2012.01.06,"84,000","475,250"
2012.01.09,"84,200","610,088"
2012.01.10,"84,300","447,468"
2012.01.11,"82,500","438,810"
2012.01.12,"82,500","345,027"
2012.01.13,"83,900","397,632"
2012.01.16,"83,100","197,243"
2012.01.17,"84,400","381,995"
2012.01.18,"83,000","416,069"
2012.01.19,"86,400","1,015,583"
2012.01.20,"88,500","1,204,173"
2012.01.25,"88,100","783,036"
2012.01.26,"89,600","674,944"
2012.01.27,"91,000","909,274"
2012.01.30,"91,000","743,527"
2012.01.31,"92,100","733,853"
2012.02.01,"92,900","519,361"
2012.02.02,"96,700","1,403,989"
2012.02.03,"95,500","686,149"
2012.02.06,"95,900","448,656"
2012.02.07,"92,500","882,730"
2012.02.08,"93,700","547,298"
2012.02.09,"95,300","530,920"
2012.02.10,"95,300","334,800"
2012.02.13,"95,300","293,110"
2012.02.14,"98,500","1,129,611"
2012.02.15,"98,600","1,174,461"
2012.02.16,"97,400","486,083"
2012.02.17,"98,000","497,542"
2012.02.20,"96,800","748,885"
2012.02.21,"95,800","461,412"
2012.02.22,"95,600","394,738"
2012.02.23,"91,500","1,166,512"
2012.02.24,"92,900","477,651"
2012.02.27,"89,500","804,637"
2012.02.28,"90,000","491,316"
2012.02.29,"93,800","689,358"
2012.03.02,"93,800","498,963"
2012.03.05,"93,300","536,492"
2012.03.06,"92,000","505,009"
2012.03.07,"91,400","334,135"
2012.03.08,"95,700","1,008,676"
2012.03.09,"97,600","1,000,561"
2012.03.12,"97,300","452,691"
2012.03.13,"98,400","435,080"
2012.03.14,"98,400","670,555"
2012.03.15,"97,600","637,640"
2012.03.16,"98,500","466,942"
2012.03.19,"100,000","761,498"
2012.03.20,"100,500","606,861"
2012.03.21,"100,500","461,718"
2012.03.22,"99,900","464,388"
2012.03.23,"100,000","510,465"
2012.03.26,"100,000","625,969"
2012.03.27,"100,500","380,964"
2012.03.28,"102,000","795,231"
2012.03.29,"101,500","603,050"
2012.03.30,"99,900","419,885"
2012.04.02,"100,000","340,842"
2012.04.03,"101,000","397,462"
2012.04.04,"100,000","471,293"
2012.04.05,"99,900","461,409"
2012.04.06,"103,000","1,137,676"
2012.04.09,"101,000","594,851"
2012.04.10,"98,000","687,702"
2012.04.12,"98,000","422,149"
2012.04.13,"100,500","391,738"
2012.04.16,"100,000","314,514"
2012.04.17,"99,900","258,487"
2012.04.18,"101,500","443,577"
2012.04.19,"104,000","1,400,258"
2012.04.20,"106,000","1,039,824"
2012.04.23,"106,000","360,258"
2012.04.24,"104,500","481,655"
2012.04.25,"106,000","805,168"
2012.04.26,"106,500","879,977"
2012.04.27,"108,000","935,881"
2012.04.30,"109,500","983,266"
2012.05.02,"109,500","575,557"
2012.05.03,"110,000","347,964"
2012.05.04,"108,000","934,342"
2012.05.07,"106,000","348,090"
2012.05.08,"108,000","481,995"
2012.05.09,"111,000","1,047,228"
2012.05.10,"111,000","558,514"
2012.05.11,"107,000","815,159"
2012.05.14,"106,000","556,105"
2012.05.15,"105,500","572,343"
2012.05.16,"98,000","1,376,019"
2012.05.17,"98,000","1,260,655"
2012.05.18,"93,800","855,295"
2012.05.21,"97,200","782,430"
2012.05.22,"100,500","850,216"
2012.05.23,"100,500","574,153"
2012.05.24,"100,500","280,079"
2012.05.25,"102,500","383,561"
2012.05.29,"102,000","658,397"
2012.05.30,"102,000","346,415"
2012.05.31,"102,000","410,017"
2012.06.01,"101,500","480,372"
2012.06.04,"97,600","729,829"
2012.06.05,"99,800","442,429"
2012.06.07,"102,000","441,282"
2012.06.08,"101,500","316,483"
2012.06.11,"105,000","744,166"
2012.06.12,"106,500","754,022"
2012.06.13,"107,500","485,879"
2012.06.14,"108,500","470,486"
2012.06.15,"107,500","480,715"
2012.06.18,"108,000","426,045"
2012.06.19,"106,500","577,410"
2012.06.20,"106,500","586,450"
2012.06.21,"108,000","477,963"
2012.06.22,"104,000","753,986"
2012.06.25,"101,000","816,936"
2012.06.26,"101,500","357,513"
2012.06.27,"102,500","506,506"
2012.06.28,"102,500","305,795"
2012.06.29,"106,000","525,797"
2012.07.02,"104,500","564,108"
2012.07.03,"102,000","1,165,589"
2012.07.04,"104,000","1,169,638"
2012.07.05,"102,500","474,741"
2012.07.06,"100,000","844,831"
2012.07.09,"99,400","316,665"
2012.07.10,"100,000","326,394"
2012.07.11,"100,000","376,039"
2012.07.12,"100,000","582,145"
2012.07.13,"102,500","743,483"
2012.07.16,"104,000","393,096"
2012.07.17,"102,500","417,911"
2012.07.18,"99,800","530,209"
2012.07.19,"102,500","569,011"
2012.07.20,"102,500","200,023"
2012.07.23,"100,500","395,176"
2012.07.24,"101,500","320,734"
2012.07.25,"98,400","599,714"
2012.07.26,"99,100","500,677"
2012.07.27,"101,500","902,135"
2012.07.30,"102,000","450,235"
2012.07.31,"106,000","1,338,706"
2012.08.01,"106,500","472,729"
2012.08.02,"106,500","552,896"
2012.08.03,"105,000","313,172"
2012.08.06,"106,500","490,491"
2012.08.07,"106,000","405,859"
2012.08.08,"105,000","590,331"
2012.08.09,"106,500","648,287"
2012.08.10,"105,500","373,791"
2012.08.13,"104,000","362,374"
2012.08.14,"106,000","356,226"
2012.08.16,"105,500","260,624"
2012.08.17,"103,500","795,546"
2012.08.20,"102,000","759,478"
2012.08.21,"102,000","426,929"
2012.08.22,"101,500","679,653"
2012.08.23,"102,000","412,033"
2012.08.24,"100,000","376,436"
2012.08.27,"93,600","3,206,859"
2012.08.28,"95,900","1,227,219"
2012.08.29,"97,700","976,014"
2012.08.30,"96,700","498,243"
2012.08.31,"97,300","540,609"
2012.09.03,"96,100","485,718"
2012.09.04,"95,300","485,009"
2012.09.05,"93,400","490,691"
2012.09.06,"93,600","455,795"
2012.09.07,"95,500","647,781"
2012.09.10,"95,900","371,819"
2012.09.11,"95,300","339,852"
2012.09.12,"95,500","733,532"
2012.09.13,"94,000","1,045,922"
2012.09.14,"97,000","1,072,336"
2012.09.17,"95,600","829,048"
2012.09.18,"96,000","342,761"
2012.09.19,"94,700","794,356"
2012.09.20,"93,700","742,871"
2012.09.21,"94,500","379,488"
2012.09.24,"93,800","553,864"
2012.09.25,"94,900","743,505"
2012.09.26,"95,800","580,855"
2012.09.27,"95,300","469,230"
2012.09.28,"96,400","521,547"
2012.10.02,"96,900","424,744"
2012.10.04,"95,700","551,543"
2012.10.05,"96,300","443,158"
2012.10.08,"94,300","440,229"
2012.10.09,"93,800","436,399"
2012.10.10,"90,600","1,028,878"
2012.10.11,"89,700","1,111,081"
2012.10.12,"88,000","616,495"
2012.10.15,"86,800","552,161"
2012.10.16,"88,000","380,189"
2012.10.17,"90,100","536,306"
2012.10.18,"92,400","572,038"
2012.10.19,"92,200","542,228"
2012.10.22,"91,400","467,243"
2012.10.23,"91,100","441,291"
2012.10.24,"90,800","430,391"
2012.10.25,"94,300","998,607"
2012.10.26,"94,000","698,006"
2012.10.29,"93,600","439,371"
2012.10.30,"93,800","328,317"
2012.10.31,"93,400","362,214"
2012.11.01,"89,200","1,162,695"
2012.11.02,"90,100","436,828"
2012.11.05,"90,800","338,417"
2012.11.06,"92,600","410,480"
2012.11.07,"93,200","329,069"
2012.11.08,"93,000","412,004"
2012.11.09,"94,600","516,991"
2012.11.12,"94,300","289,307"
2012.11.13,"94,100","317,538"
2012.11.14,"94,900","553,452"
2012.11.15,"96,400","949,324"
2012.11.16,"96,900","855,673"
2012.11.19,"97,100","398,760"
2012.11.20,"97,400","338,182"
2012.11.21,"95,400","435,480"
2012.11.22,"98,800","981,592"
2012.11.23,"103,500","2,173,070"
2012.11.26,"103,000","846,233"
2012.11.27,"105,000","920,108"
2012.11.28,"106,000","909,420"
2012.11.29,"105,500","617,624"
2012.11.30,"105,500","526,946"
2012.12.03,"107,000","555,041"
2012.12.04,"107,000","469,784"
2012.12.05,"107,500","481,236"
