date,sise,trading
2019.09.06,"136,000","191,271"
2019.09.09,"133,000","673,204"
2019.09.10,"135,500","310,565"
2019.09.11,"133,000","734,465"
2019.09.16,"132,000","413,424"
2019.09.17,"132,000","326,141"
2019.09.18,"137,000","684,630"
2019.09.19,"135,500","242,822"
2019.09.20,"135,500","358,235"
2019.09.23,"134,500","207,227"
2019.09.24,"138,000","466,753"
2019.09.25,"136,000","301,919"
2019.09.26,"136,500","210,766"
2019.09.27,"135,500","168,760"
2019.09.30,"135,500","202,006"
2019.10.01,"137,500","252,319"
2019.10.02,"135,500","152,309"
2019.10.04,"133,500","238,417"
2019.10.07,"134,500","344,020"
2019.10.08,"134,500","224,907"
2019.10.10,"136,500","694,345"
2019.10.11,"135,000","238,584"
2019.10.14,"134,500","317,555"
2019.10.15,"134,000","190,243"
2019.10.16,"132,000","753,513"
2019.10.17,"130,500","618,170"
2019.10.18,"132,500","332,984"
2019.10.21,"133,500","214,102"
2019.10.22,"136,000","337,570"
2019.10.23,"140,000","1,045,771"
2019.10.24,"139,500","490,092"
2019.10.25,"140,000","196,552"
2019.10.28,"140,000","665,988"
2019.10.29,"139,500","367,213"
2019.10.30,"138,000","251,362"
2019.10.31,"141,500","726,151"
2019.11.01,"145,500","717,046"
2019.11.04,"146,500","436,509"
2019.11.05,"148,500","502,806"
2019.11.06,"151,000","516,744"
2019.11.07,"151,000","1,222,184"
2019.11.08,"152,000","900,774"
2019.11.11,"154,000","509,809"
2019.11.12,"153,500","396,292"
2019.11.13,"153,500","376,959"
2019.11.14,"154,500","651,414"
2019.11.15,"155,500","281,084"
2019.11.18,"157,500","372,362"
2019.11.19,"156,500","323,233"
2019.11.20,"156,500","332,676"
2019.11.21,"154,000","666,854"
2019.11.22,"153,000","335,038"
2019.11.25,"156,500","300,270"
2019.11.26,"157,500","361,401"
2019.11.27,"157,500","294,619"
2019.11.28,"157,000","218,221"
2019.11.29,"155,500","471,253"
2019.12.02,"156,500","250,192"
2019.12.03,"157,000","235,453"
2019.12.04,"156,000","233,141"
2019.12.05,"149,500","841,460"
2019.12.06,"153,500","415,390"
2019.12.09,"151,500","267,330"
2019.12.10,"149,500","516,074"
2019.12.11,"150,000","480,071"
2019.12.12,"149,500","710,378"
2019.12.13,"151,000","456,822"
2019.12.16,"151,500","297,095"
2019.12.17,"150,500","275,832"
2019.12.18,"151,000","252,752"
2019.12.19,"150,000","175,849"
2019.12.20,"150,000","545,445"
2019.12.23,"148,500","283,403"
2019.12.24,"146,500","367,817"
2019.12.26,"148,000","320,921"
2019.12.27,"153,500","690,548"
2019.12.30,"153,500","428,587"
2020.01.02,"152,500","241,047"
2020.01.03,"152,500","314,848"
2020.01.06,"154,500","393,715"
2020.01.07,"160,000","840,186"
2020.01.08,"159,500","851,619"
2020.01.09,"164,000","878,319"
2020.01.10,"165,000","401,906"
2020.01.13,"167,000","475,667"
2020.01.14,"167,000","423,286"
2020.01.15,"170,000","462,119"
2020.01.16,"171,500","260,049"
2020.01.17,"168,500","354,724"
2020.01.20,"168,500","380,510"
2020.01.21,"165,000","389,155"
2020.01.22,"166,000","504,350"
2020.01.23,"165,500","323,420"
2020.01.28,"162,500","513,228"
2020.01.29,"163,500","255,167"
2020.01.30,"162,000","418,908"
2020.01.31,"159,000","346,067"
2020.02.03,"159,500","423,907"
2020.02.04,"164,500","394,773"
2020.02.05,"163,000","456,954"
2020.02.06,"166,000","552,044"
2020.02.07,"167,500","522,100"
2020.02.10,"169,000","375,209"
2020.02.11,"170,000","307,120"
2020.02.12,"172,000","407,917"
2020.02.13,"179,000","1,877,980"
2020.02.14,"180,000","948,085"
2020.02.17,"180,500","329,408"
2020.02.18,"182,000","587,253"
2020.02.19,"190,000","1,362,998"
2020.02.20,"190,500","547,405"
2020.02.21,"189,500","558,497"
2020.02.24,"183,500","792,733"
2020.02.25,"185,500","596,763"
2020.02.26,"184,000","516,378"
2020.02.27,"178,500","785,062"
2020.02.28,"172,000","1,022,917"
2020.03.02,"175,000","793,495"
2020.03.03,"175,000","629,017"
2020.03.04,"179,500","709,188"
2020.03.05,"179,500","821,744"
2020.03.06,"175,500","568,424"
2020.03.09,"167,500","805,638"
2020.03.10,"173,000","950,875"
2020.03.11,"169,000","550,227"
2020.03.12,"161,000","1,218,070"
2020.03.13,"159,000","1,601,985"
2020.03.16,"147,500","1,252,484"
2020.03.17,"147,500","1,221,046"
2020.03.18,"141,000","1,107,527"
2020.03.19,"134,000","2,157,141"
2020.03.20,"149,500","1,765,756"
2020.03.23,"143,500","1,569,378"
2020.03.24,"154,500","1,271,387"
2020.03.25,"154,500","1,290,376"
2020.03.26,"150,500","893,688"
2020.03.27,"152,500","958,988"
2020.03.30,"153,000","668,254"
2020.03.31,"155,500","1,042,474"
2020.04.01,"150,500","794,295"
2020.04.02,"157,000","1,043,790"
2020.04.03,"157,500","545,749"
2020.04.06,"160,500","807,805"
2020.04.07,"160,000","920,798"
2020.04.08,"158,000","738,303"
2020.04.09,"158,000","726,920"
2020.04.10,"161,000","753,323"
2020.04.13,"157,500","470,251"
2020.04.14,"159,500","430,759"
2020.04.16,"165,500","1,005,533"
2020.04.17,"172,000","947,794"
2020.04.20,"175,000","859,303"
2020.04.21,"175,500","1,232,126"
2020.04.22,"177,000","686,146"
2020.04.23,"185,500","1,509,799"
2020.04.24,"183,000","1,073,684"
2020.04.27,"184,000","721,963"
2020.04.28,"185,000","668,638"
2020.04.29,"184,000","659,512"
2020.05.04,"186,500","1,019,409"
2020.05.06,"199,500","2,035,947"
2020.05.07,"206,000","2,629,709"
2020.05.08,"206,000","1,405,404"
2020.05.11,"207,500","1,048,413"
2020.05.12,"214,500","1,563,095"
2020.05.13,"216,500","1,113,608"
2020.05.14,"225,000","1,459,813"
2020.05.15,"221,500","1,524,083"
2020.05.18,"221,000","744,533"
2020.05.19,"220,000","1,308,903"
2020.05.20,"231,500","1,773,960"
2020.05.21,"237,500","1,408,737"
2020.05.22,"247,000","1,887,064"
2020.05.25,"268,000","2,653,776"
2020.05.26,"270,000","3,274,293"
2020.05.27,"260,500","2,015,974"
2020.05.28,"267,000","2,495,048"
2020.05.29,"263,500","1,645,822"
2020.06.01,"264,000","1,083,698"
2020.06.02,"259,500","978,846"
2020.06.03,"249,500","2,302,391"
2020.06.04,"254,000","1,228,950"
2020.06.05,"251,000","1,007,264"
2020.06.08,"256,500","1,417,078"
2020.06.09,"254,500","834,862"
2020.06.10,"262,000","1,575,452"
2020.06.11,"265,000","1,724,551"
2020.06.12,"266,000","1,688,975"
2020.06.15,"252,500","1,549,230"
2020.06.16,"263,000","915,456"
2020.06.17,"263,000","1,162,204"
2020.06.18,"263,500","981,144"
2020.06.19,"263,500","920,126"
2020.06.22,"274,000","2,008,656"
2020.06.23,"281,500","2,166,267"
2020.06.24,"282,500","1,081,233"
2020.06.25,"274,500","900,258"
2020.06.26,"274,500","812,726"
2020.06.29,"267,500","778,818"
2020.06.30,"267,500","624,089"
2020.07.01,"269,500","578,023"
2020.07.02,"285,500","1,378,545"
2020.07.03,"294,000","1,604,493"
2020.07.06,"300,500","1,344,851"
2020.07.07,"310,500","1,552,820"
2020.07.08,"328,000","1,869,663"
2020.07.09,"355,500","2,463,503"
2020.07.10,"355,500","2,566,935"
2020.07.13,"352,000","1,391,744"
2020.07.14,"343,000","1,212,519"
2020.07.15,"337,500","1,487,417"
2020.07.16,"322,000","1,941,508"
2020.07.17,"325,000","1,268,587"
2020.07.20,"310,000","1,534,422"
2020.07.21,"316,000","1,676,630"
2020.07.22,"318,000","1,159,298"
2020.07.23,"329,500","1,260,435"
2020.07.24,"324,500","907,643"
2020.07.27,"326,500","603,322"
2020.07.28,"329,500","873,063"
2020.07.29,"331,500","618,435"
2020.07.30,"332,000","615,872"
2020.07.31,"343,500","1,078,837"
2020.08.03,"366,000","1,636,803"
2020.08.04,"370,000","1,714,642"
2020.08.05,"370,500","1,075,879"
2020.08.06,"364,000","1,848,898"
2020.08.07,"353,000","1,899,111"
2020.08.10,"356,000","1,086,391"
2020.08.11,"352,500","750,285"
2020.08.12,"354,000","729,434"
2020.08.13,"360,500","1,117,859"
2020.08.14,"362,500","825,802"
2020.08.18,"378,000","3,032,037"
2020.08.19,"376,500","1,359,266"
2020.08.20,"364,500","1,686,740"
2020.08.21,"370,000","1,021,460"
2020.08.24,"380,000","969,648"
2020.08.25,"381,000","887,733"
2020.08.26,"392,000","1,351,029"
2020.08.27,"410,500","1,981,840"
2020.08.28,"405,500","1,506,996"
2020.08.31,"407,000","1,629,751"
2020.09.01,"401,500","1,100,736"
2020.09.02,"412,000","921,655"
2020.09.03,"410,000","739,215"
2020.09.04,"402,000","1,168,529"
2020.09.07,"392,000","928,939"
2020.09.08,"390,000","1,020,539"
2020.09.09,"384,000","935,573"
2020.09.10,"385,500","936,708"
2020.09.11,"379,000","792,840"
2020.09.14,"373,500","830,231"
2020.09.15,"381,000","860,038"
2020.09.16,"377,000","485,743"
2020.09.17,"371,000","617,702"
2020.09.18,"373,000","495,271"
2020.09.21,"364,500","530,255"
2020.09.22,"353,000","880,318"
2020.09.23,"365,500","930,394"
2020.09.24,"352,000","763,638"
2020.09.25,"351,500","449,701"
2020.09.28,"369,000","674,705"
2020.09.29,"364,500","612,054"
2020.10.05,"370,500","522,228"
2020.10.06,"381,500","765,339"
2020.10.07,"380,500","398,285"
2020.10.08,"379,000","624,658"
2020.10.12,"371,500","471,624"
2020.10.13,"372,000","302,317"
2020.10.14,"368,500","333,008"
2020.10.15,"362,000","422,566"
2020.10.16,"357,500","400,405"
2020.10.19,"353,000","362,402"
2020.10.20,"352,500","759,973"
2020.10.21,"353,500","516,282"
2020.10.22,"349,000","376,380"
2020.10.23,"340,000","622,592"
2020.10.26,"329,500","714,722"
2020.10.27,"334,000","812,610"
2020.10.28,"346,500","629,567"
2020.10.29,"343,000","491,546"
2020.10.30,"330,000","553,748"
2020.11.02,"334,500","319,856"
2020.11.03,"336,500","403,786"
2020.11.04,"359,500","1,431,026"
2020.11.05,"363,000","1,061,367"
2020.11.06,"370,500","1,315,572"
2020.11.09,"371,500","593,735"
2020.11.10,"356,000","1,105,100"
2020.11.11,"355,500","713,843"
2020.11.12,"357,500","555,279"
2020.11.13,"365,500","538,206"
2020.11.16,"362,000","557,987"
2020.11.17,"362,000","452,275"
2020.11.18,"365,500","484,493"
2020.11.19,"365,500","430,120"
2020.11.20,"365,500","267,266"
2020.11.23,"367,000","363,196"
2020.11.24,"373,000","649,755"
2020.11.25,"367,000","703,279"
2020.11.26,"374,000","539,570"
2020.11.27,"373,000","335,836"
2020.11.30,"368,000","544,990"
2020.12.01,"374,500","452,723"
2020.12.02,"373,000","440,500"
2020.12.03,"374,000","464,371"
2020.12.04,"389,500","1,561,745"
2020.12.07,"385,000","894,743"
2020.12.08,"374,500","768,600"
2020.12.09,"375,000","579,905"
2020.12.10,"370,500","818,557"
2020.12.11,"374,500","438,405"
2020.12.14,"373,500","480,288"
2020.12.15,"371,000","393,157"
2020.12.16,"372,000","269,253"
2020.12.17,"369,000","455,131"
2020.12.18,"367,000","427,433"
2020.12.21,"379,500","819,879"
2020.12.22,"376,000","876,516"
2020.12.23,"377,500","629,952"
2020.12.24,"374,000","465,132"
2020.12.28,"373,000","646,464"
2020.12.29,"384,500","857,404"
2020.12.30,"389,500","813,142"
2021.01.04,"396,000","853,740"
2021.01.05,"393,000","748,559"
2021.01.06,"395,500","1,435,715"
2021.01.07,"402,500","775,191"
2021.01.08,"434,000","2,466,715"
2021.01.11,"453,000","3,157,747"
2021.01.12,"457,500","1,577,872"
2021.01.13,"454,500","806,402"
2021.01.14,"451,500","802,076"
2021.01.15,"437,500","995,726"
2021.01.18,"427,500","839,984"
2021.01.19,"440,000","583,997"
2021.01.20,"444,000","596,340"
2021.01.21,"454,000","679,093"
2021.01.22,"463,000","1,162,395"
2021.01.25,"473,500","720,170"
2021.01.26,"461,000","812,266"
2021.01.27,"465,000","719,814"
2021.01.28,"458,000","921,812"
2021.01.29,"441,000","1,070,093"
2021.02.01,"441,500","910,101"
2021.02.02,"445,500","662,905"
2021.02.03,"462,000","758,097"
2021.02.04,"454,500","516,837"
2021.02.05,"455,000","408,416"
2021.02.08,"457,000","516,115"
2021.02.09,"461,000","735,565"
2021.02.10,"489,500","1,814,483"
2021.02.15,"502,000","1,052,548"
2021.02.16,"514,000","1,076,048"
2021.02.17,"509,000","562,572"
2021.02.18,"501,000","466,922"
2021.02.19,"504,000","695,664"
2021.02.22,"490,500","640,993"
2021.02.23,"487,000","665,417"
2021.02.24,"473,500","667,209"
2021.02.25,"484,500","562,549"
2021.02.26,"488,000","1,617,276"
2021.03.02,"491,500","922,034"
2021.03.03,"493,500","528,321"
2021.03.04,"482,000","694,890"
2021.03.05,"471,000","712,633"
2021.03.08,"454,000","681,524"
2021.03.09,"441,000","1,068,670"
2021.03.10,"460,000","899,669"
2021.03.11,"479,000","928,091"
2021.03.12,"481,000","435,063"
2021.03.15,"479,000","345,981"
2021.03.16,"479,000","270,853"
2021.03.17,"485,000","403,953"
2021.03.18,"498,000","771,697"
2021.03.19,"492,500","516,981"
2021.03.22,"494,000","315,035"
2021.03.23,"490,500","379,964"
2021.03.24,"492,000","288,563"
2021.03.25,"485,000","388,531"
2021.03.26,"495,000","384,547"
2021.03.29,"487,500","349,113"
2021.03.30,"493,500","311,073"
2021.03.31,"498,000","503,036"
2021.04.01,"499,000","412,423"
2021.04.02,"501,000","298,641"
2021.04.05,"502,000","310,400"
2021.04.06,"544,000","1,724,958"
2021.04.07,"542,000","820,896"
2021.04.08,"548,000","912,514"
2021.04.09,"558,000","788,839"
2021.04.12,"558,000",0
2021.04.13,"558,000",0
2021.04.14,"558,000",0
2021.04.15,"120,500","17,115,015"
2021.04.16,"119,000","13,709,555"
2021.04.19,"119,000","5,441,693"
2021.04.20,"119,500","2,952,174"
2021.04.21,"118,000","4,461,636"
2021.04.22,"117,500","2,279,180"
2021.04.23,"117,500","2,473,720"
2021.04.26,"118,000","1,729,458"
2021.04.27,"121,500","5,332,544"
2021.04.28,"119,500","2,276,272"
2021.04.29,"117,000","3,445,462"
2021.04.30,"113,500","4,405,688"
2021.05.03,"114,500","2,832,622"
2021.05.04,"115,500","2,228,466"
2021.05.06,"115,000","3,234,424"
2021.05.07,"114,500","2,040,844"
2021.05.10,"116,000","1,898,994"
2021.05.11,"114,500","1,875,600"
2021.05.12,"113,000","2,558,482"
2021.05.13,"109,500","4,201,490"
2021.05.14,"109,000","2,276,082"
2021.05.17,"110,500","1,656,454"
2021.05.18,"113,000","1,585,701"
2021.05.20,"113,500","2,135,101"
2021.05.21,"117,000","3,018,548"
2021.05.24,"116,500","1,715,308"
2021.05.25,"118,000","1,777,001"
2021.05.26,"119,500","2,308,405"
2021.05.27,"125,000","7,398,732"
2021.05.28,"122,000","3,685,820"
2021.05.31,"123,000","2,299,358"
2021.06.01,"127,000","3,573,808"
2021.06.02,"127,000","2,597,446"
2021.06.03,"126,500","1,737,466"
2021.06.04,"124,000","2,668,254"
2021.06.07,"126,000","1,905,198"
2021.06.08,"128,500","2,248,373"
2021.06.09,"129,000","1,936,747"
2021.06.10,"133,500","5,564,011"
2021.06.11,"135,500","3,674,400"
2021.06.14,"142,500","6,240,394"
2021.06.15,"144,500","4,950,329"
2021.06.16,"143,000","4,996,272"
2021.06.17,"148,000","5,408,889"
2021.06.18,"155,000","7,706,345"
2021.06.21,"155,000","8,324,948"
2021.06.22,"159,000","4,662,042"
2021.06.23,"169,500","9,078,797"
2021.06.24,"157,000","18,408,195"
2021.06.25,"154,500","12,271,446"
2021.06.28,"155,000","5,141,409"
2021.06.29,"158,000","3,938,542"
2021.06.30,"163,000","7,305,590"
2021.07.01,"160,000","4,630,280"
2021.07.02,"159,500","4,407,703"
2021.07.05,"157,000","4,506,967"
2021.07.06,"157,500","2,045,164"
2021.07.07,"161,000","4,413,394"
2021.07.08,"163,000","4,121,257"
2021.07.09,"160,500","3,795,528"
2021.07.12,"162,000","3,248,064"
2021.07.13,"161,000","3,859,736"
2021.07.14,"162,000","3,352,019"
2021.07.15,"159,500","3,821,843"
2021.07.16,"157,000","3,423,188"
2021.07.19,"154,000","3,475,792"
2021.07.20,"152,000","6,652,856"
2021.07.21,"145,000","10,409,836"
2021.07.22,"147,500","5,759,268"
2021.07.23,"149,500","5,249,906"
2021.07.26,"147,500","4,071,898"
2021.07.27,"148,000","3,357,695"
2021.07.28,"148,000","2,716,816"
2021.07.29,"148,500","1,766,172"
2021.07.30,"147,000","2,057,332"
2021.08.02,"146,000","2,172,117"
2021.08.03,"144,000","2,697,098"
2021.08.04,"149,500","3,136,752"
2021.08.05,"149,000","2,254,087"
2021.08.06,"145,500","4,155,669"
2021.08.09,"148,000","3,017,396"
2021.08.10,"146,500","2,074,409"
2021.08.11,"144,000","1,754,472"
2021.08.12,"147,500","2,950,088"
2021.08.13,"146,000","2,285,992"
2021.08.17,"142,000","3,322,347"
2021.08.18,"145,500","2,720,552"
2021.08.19,"146,500","2,813,914"
2021.08.20,"144,000","2,776,813"
2021.08.23,"148,500","2,678,395"
2021.08.24,"149,000","2,032,632"
2021.08.25,"151,000","2,900,928"
2021.08.26,"149,500","2,360,164"
2021.08.27,"150,000","1,430,634"
2021.08.30,"151,500","1,628,144"
2021.08.31,"155,000","3,078,357"
2021.09.01,"154,000","2,011,434"
2021.09.02,"155,000","1,649,156"
2021.09.03,"156,500","1,934,669"
2021.09.06,"155,500","1,883,428"
2021.09.07,"154,000","1,072,249"
2021.09.08,"138,500","16,920,382"
2021.09.09,"128,500","14,534,253"
2021.09.10,"130,000","9,918,050"
2021.09.13,"124,500","8,675,498"
2021.09.14,"124,000","18,895,148"
2021.09.15,"122,500","9,078,817"
2021.09.16,"121,500","4,770,936"
2021.09.17,"119,500","4,807,631"
2021.09.23,"115,000","6,314,773"
2021.09.24,"119,500","5,327,603"
2021.09.27,"120,000","3,635,942"
2021.09.28,"117,500","3,445,583"
2021.09.29,"116,500","3,172,350"
2021.09.30,"118,000","4,649,917"
2021.10.01,"116,500","2,329,103"
2021.10.05,"111,000","4,885,065"
2021.10.06,"113,000","4,610,915"
2021.10.07,"119,500","5,146,917"
2021.10.08,"117,500","3,930,836"
2021.10.12,"113,500","3,810,466"
2021.10.13,"117,000","2,731,883"
2021.10.14,"121,500","3,891,958"
2021.10.15,"122,000","2,331,425"
2021.10.18,"121,500","1,831,322"
2021.10.19,"127,500","4,075,027"
2021.10.20,"128,000","4,959,740"
2021.10.21,"128,000","2,297,507"
2021.10.22,"127,500","1,985,417"
2021.10.25,"126,000","2,309,608"
2021.10.26,"127,500","1,265,299"
2021.10.27,"128,500","1,449,071"
2021.10.28,"125,500","1,783,396"
2021.10.29,"125,500","1,891,355"
2021.11.01,"125,500","1,081,519"
2021.11.02,"128,000","1,642,378"
2021.11.03,"124,500","2,937,805"
2021.11.04,"130,000","6,001,098"
2021.11.05,"128,500","2,810,726"
2021.11.08,"125,000","4,026,899"
2021.11.09,"125,500","1,990,889"
2021.11.10,"124,000","1,598,893"
2021.11.11,"125,500","1,955,371"
2021.11.12,"127,000","2,100,660"
2021.11.15,"129,000","1,714,170"
2021.11.16,"127,500","1,591,390"
2021.11.17,"125,000","1,675,657"
2021.11.18,"124,500","1,543,924"
2021.11.19,"127,000","1,512,294"
2021.11.22,"128,500","2,213,290"
2021.11.23,"124,500","1,981,200"
2021.11.24,"124,500","1,589,036"
2021.11.25,"128,000","2,906,344"
2021.11.26,"125,500","1,679,040"
2021.11.29,"123,000","2,014,985"
